Prediction1.1
3.7511147532893645
3.1355732990661522
3.406837453561465
2.3726006887093902
3.1024524336585344
3.9523487952413277
3.923531888149796
3.7698363856835257
2.2438395805245754
6.208431180174301
6.038289753361539
5.303650661974174
2.953893573729289
4.690573638764782
3.8224069452713465
1.7781903660807785
3.5527556119189967
7.507364545000399
6.747444844121247
5.8653547847801235
4.542568548302498
4.0899401278650345
4.408965602013993
3.594629705813432
3.3742999288279876
3.835423981727061
2.9113464019026054
3.388063823207787
3.81254655283621
3.747058384284095
3.641136984450281
2.603578915246082
5.3802961889994805
5.254190086183399
4.738712574189428
3.0858387631119797
4.314735744035566
3.7122065856075324
2.1698469809781713
3.717862181493061
6.8192985733712135
6.052081720321667
5.322373108084129
4.560712380619009
3.496777124564119
4.1808566623608385
4.1838441167242095
3.9475406307949044
2.959570075469749
4.220806754942089
4.146592404164075
3.5332480289281634
3.422445456272804
3.4826102724071433
3.1469014328729727
3.461868747964438
3.724300692528068
3.6587958166539423
3.5781982539696173
2.7934307809193193
4.9196294558794875
4.824908631274575
4.433303640874676
3.1582204687604722
4.109903138897863
3.648276957733419
2.414448144299868
3.7572974952948286
6.245344214510986
5.574323749978525
4.97115357524671
4.352027629986214
4.094951034296102
3.9942608075765307
3.842307243641507
3.1015947461197513
3.973461940339604
3.5006723223174916
3.4343731617276916
3.473182701931023
3.6523518344423493
3.257435988004481
3.4820338240885604
3.665792271941605
3.6058812821154227
3.5408843724991
2.9101969262045557
4.6339713596760745
4.557702662786646
4.241870539854062
3.2035677362810944
3.980390703377175
3.606102847568959
2.5796248020835044
3.7561008169848904
5.814789992719625
5.237125110108714
4.727987760146007
4.207738236985513
3.474648257040151
4.0161647080800975
3.8776475221686724
3.7679344804440973
3.1818833450215607
3.954088619177192
3.8642814311232456
3.4434636165955865
3.4289640513843267
3.440464744507352
3.5199479757640972
3.389284534985215
3.469899743203044
3.537214820680674
3.5002392386492502
3.4672630080845437
3.149414230468203
4.039367361686232
3.9988553100786746
3.837035430040409
3.297871480879511
3.7031516667387123
3.51058133538157
2.955640216614693
3.665537019521416
4.752414713478338
4.4304432241177025
4.149615381850609
3.861445642529265
3.4483142647854734
3.7770292943539445
3.6389854071638013
3.5953071177363114
3.3188789818434117
3.6947953142023806
3.6353077274523002
4.565392447779665
3.540096510797106
3.8359016120596934
4.5763345538949025
2.73837027289121
3.42748973631641
4.380554834289796
4.325480752175061
2.601679893265313
6.558011304149666
6.443290852643358
5.769217178483267
3.2601954487353417
5.1455118672524875
4.211586800490508
1.943191160190004
3.6590753372817986
7.628152655399127
7.057720338950759
6.217286585734939
5.2275151623246146
3.770465463968172
5.000260932029107
4.48983193901563
2.805231817072908
4.670726286044562
4.891238630310717
4.521029010424478
3.9961547317996917
4.1408819243299035
4.573156815303058
3.3935863179013523
3.896221275374053
4.429865456659407
4.3685678795911045
4.099346125568665
3.154772958873046
5.9854066769626755
5.881354334338695
5.38691312493782
3.5689749863811002
4.944880942367533
4.276308188155184
2.4930420459101477
3.970853555646748
7.2022100834873655
6.5798066666782375
5.86481049439459
5.0737473743288035
3.9042553578027714
4.486708500508335
4.834228397510493
4.538712522538525
3.2356725858832647
4.7059779303074905
4.7764972442820905
4.499879510824982
4.157691895361403
4.2476492394384735
4.550141158098086
3.7239484506680327
4.088073756468141
4.444399774850439
4.389025304898759
4.186783840795705
3.456582566856774
5.638335944511461
5.556905756922653
5.175056171160634
3.7524421895021334
4.833803044017188
4.313453671856294
2.8580757590918076
4.127528745266872
6.806606911769556
6.231198587183336
5.624120332832092
4.969119231380432
3.994853704156384
4.524499960405784
4.743774028549495
4.539980511181646
3.489082959621861
4.682989605555385
4.705957156343118
4.48793774326883
4.236744332477706
4.300369226443792
4.532428183404164
3.9092497878781742
4.186739643755388
4.449796756400701
4.400954856015439
4.239044154407566
3.645188250505349
5.415923893926589
5.350529639436189
5.041010420227863
3.87324546417868
4.763297887167781
4.337430034062429
3.1131032857897196
4.217380671369689
6.488438312927762
5.9743705613600255
5.451614317080292
4.894027037734617
4.060086813855733
4.537371022171968
4.6873278444041375
4.5330885371591165
3.655095044703444
4.65569600235829
4.6596980703770186
6.433319942855661
5.677857347936893
5.700143053233305
4.924701711606943
5.378293934769374
5.839038786632386
5.6759299359042
4.095061421935661
7.169137289865333
7.104739061707235
4.453242741884829
6.1272161260059335
5.3325592945178
3.067105771696241
4.737390569813748
7.753272888426906
5.910284367478617
4.594840304097303
5.276232621400169
6.307780036422017
6.049765248537021
3.8713089619731775
5.748992474224799
6.27229454002169
6.527588587208271
6.157226044974664
6.145588876126567
6.344849480325664
5.763822338632629
5.979966589748926
6.170322094164675
6.099004908674004
6.043596475559674
5.807830136273907
5.033592589249174
7.036044497235828
6.963936659587084
5.178578726303492
6.295263861098334
5.773125331099564
4.148761320028228
5.409746165375402
7.590203364508664
7.211485588168195
6.7139039342775675
6.112443994307135
5.135799201008311
5.734669079719808
6.453161068012491
6.334632041861568
4.645400535647134
6.090004326848955
6.446010046069709
6.558343081835211
6.317414870627623
6.3030886682833085
6.434983824568732
6.06715732093415
6.1976775519381775
6.305303616457479
6.245370656875011
6.206367251327592
6.03574868677844
5.477641793770083
6.947498260999318
6.88447799252571
5.549781183032103
6.3777847484550705
5.991528114734429
4.759376702076217
5.743594369305441
7.4442926076889435
7.102616442670559
6.699033954585239
6.226176259166479
5.457074273253546
5.96816394580393
6.507198189694186
6.434077288135988
5.086483013696224
6.243946037220525
6.506459064212763
6.573483601370661
6.395889719803328
6.382456308785677
6.480865885615181
6.216815589912976
6.306844686986601
6.378039933444171
6.327589135143128
6.297608811083023
6.164438896045887
5.731205324012365
6.888514622439459
6.834284685104279
5.771784081106517
6.426733517391057
6.120985696030701
5.138833082947066
5.938726468303763
7.330295441831538
7.026835075129803
6.687818142543179
6.298647568804725
5.667204256561504
6.107424878244039
6.534877837046423
6.483060819944967
5.372361445253084
6.330288139872479
6.536192793789631
5.580490125550682
4.911637208885622
4.986624244336056
5.4579038757547735
4.268300714182647
4.724483763813126
5.213264258892551
5.041895827748725
3.558040666297444
6.822040638680214
6.704830108851397
3.9791633463916796
4.81855329216652
2.713708610139257
4.418206590311435
7.650461140591808
7.105707016602707
5.532367383179825
4.240752382916259
4.971530972233502
5.713652842434655
5.441899421296597
3.5732311478326935
5.361852036112197
5.679622245704039
5.599013641012306
5.2781817713565005
5.298103387181833
5.543839414130403
4.9338580770558735
5.174163832689665
5.392715810413819
5.320892592476483
5.255598827727681
5.0290283080457385
4.2850422725909425
6.465249880905212
6.363371721297433
5.956074758385583
4.500968752075842
5.079155976349469
3.554695670095935
4.898621860618917
7.289753052359437
6.761832614601545
6.194160021659826
5.558315919549592
4.590887755340297
5.241490294486127
5.698608186184316
5.565594164636984
4.167130586536487
5.497738643623762
5.689878189887111
5.603396549456988
5.396758583043905
5.40449597196168
5.569707126725895
5.175666340844899
5.330265729960246
5.461576942090204
5.40015508818523
5.3524976657453465
5.185680676043823
4.636652904494639
6.262157698001253
6.1804102007509485
5.8696680268081
4.772625882421757
5.210858336031265
4.03285530262886
5.119510917895305
7.002038808398389
6.540685143472821
6.077804555345921
5.57154165383848
4.800339351723622
5.361062338003926
5.681279187618308
5.595766419734424
4.491555766416589
5.543632363050065
5.6785391262425975
5.605168593050728
5.453727838840678
5.457180633532943
5.581452819780971
5.294729227766496
5.406331390950896
5.49748019536549
5.4452288886968105
5.407714063196643
5.275823492839855
4.842050784990803
6.135268734742404
6.068056986667983
5.817626888069995
4.9381201832747905
5.290189354603449
4.335195355155456
5.242071152592629
6.789269591096591
6.388994287794489
5.999791008763651
5.579429647515589
4.939030947858747
5.426096042667481
5.668770900859748
5.606408997570028
4.698629762338044
5.565252302041905
